27.7709230767,-33.7911232648
-19.8405964451,-0.2997030395
18.4868502996,18.2533282538
-60.3909952117,26.4051109099
-10.7809620458,43.7900431565
45.9343335006,3.9292018950
-18.2451641921,-24.8519629665
-52.1745670061,-4.3730683915
-36.5967353782,-16.7981365320
-85.7529957315,16.3741504319
-82.4647249024,15.1619768561
13.0334220108,-3.4603030096
-75.3781948066,0.4378751995
71.0470218130,-53.4631448111
-52.0827300149,9.3679732805
40.6095149022,41.9888975297
67.8932942844,-35.6572405668
-6.1713365628,24.0009400122
0.3292722205,36.7108480918
63.5521298597,-29.5300620131
64.8196984670,-16.3244300798
0.2887707384,-14.2553516180
57.6251099063,-37.0938079648
61.8346996617,-30.5738784973
66.8750206019,-4.9796166787
48.2211149821,29.1491106016
-60.9714180539,28.3665288513
-44.6863691338,35.7628610363
-7.5287283414,-1.2137682479
-69.1510779705,24.3075779957
-99.6962232575,3.2310576872
-20.5313927353,45.0866953511
-23.5518551433,-7.2419956660
30.4038991593,10.2255908359
68.9299090254,-3.6803626696
39.7677393016,-69.2621156071
-34.3694055811,26.0809863845
-78.7761211045,9.3343758591
-19.1106270214,-11.3407306185
-13.5522011603,38.1676569697
3.3207973443,-5.3658351675
-16.0152132665,39.7110291516
10.7945153436,-9.0828123401
83.6155619858,15.7071635227
-11.7940936368,20.1352619277
-14.6986412561,45.8406208411
2.5363134203,3.9153673349
53.0850586936,-24.5244651470
55.5848316789,-40.8913134056
1.6757487462,-4.6457528930
34.5047329461,-5.9752815166
-10.1536337366,-12.0615302150
-4.6461265030,-5.8748415988
-0.6903817963,20.7077108416
-62.8840832802,30.5242243917
-67.4549756240,14.8244135843
-33.2754140935,25.4180469366
4.5610904012,4.8790745187
-16.3207127430,-6.5560852171
46.0119410784,-47.0988745511
-29.9249837759,2.2693333726
-21.9079835634,39.9848355916
-49.5401561171,-2.7977910708
17.9405193790,46.2689871502
-31.4212572075,-10.5637775571
-0.8458307849,12.9941392530
37.0025406609,-7.8246905751
37.3505951911,-37.2762439869
62.3805669527,-36.6360089442
7.0667217487,-3.5993105087
30.3147860053,19.4054038224
-32.5618481089,-6.6854176067
45.3838719262,-41.8459797602
-50.6740328863,2.0028224362
16.4593825460,7.2076259278
-73.6760518050,12.8040520510
-39.2852626723,-18.3268246432
40.6328945297,-22.2061927111
-3.0530331674,13.2790256834
11.5202770624,25.2928684569
5.0007264440,6.8262801870
56.1930485385,-15.0090866031
-70.4340259478,29.3330919120
-98.0850774271,7.7460124779
-94.6717300388,11.2229743173
15.2467357619,26.9961831815
16.0644970893,16.8708455123
-77.4440625073,7.4531548703
-33.7326161808,21.0980522174
15.5857840027,-48.0869451489
-73.3529593617,7.9550006303
-34.8340139651,16.4558361549
-99.1447644528,5.3178378924
-54.3474248542,27.0628883277
6.1095814467,-7.5209168467
-53.7256094508,-2.9206295132
81.6983530106,-23.4600312856
24.3819098010,-27.7519382596
-57.7814126298,9.3473548216
15.8660902089,-0.4216932265
-3.5316057531,-7.1027129501
21.5511715709,-4.2189537189
-38.4638274265,-20.8983903445
68.5323840009,-43.6677543532
-8.5607409936,-15.9808467265
-26.0681641367,-40.3648666737
30.4755875523,-50.5110016050
37.2759547091,8.8643189700
37.2885602947,-23.0062680197
48.0359326782,36.8380115008
-9.2714644234,-11.4388666249
56.6972542079,2.6939349121
41.5294233704,-39.8671754851
61.0785187657,-10.6893207373
-48.0311221839,40.0679115216
42.1497287187,-46.4131463643
63.0261121484,-38.5180078129
35.4252027804,-42.7071165109
-43.1833526432,6.7677494807
31.1236532329,8.5316270093
59.8954390685,-24.8232038127
-32.2658858021,-12.0110032125
66.9189313879,-37.6082305488
12.4613584016,-2.5663344887
3.8548678870,19.8132768484
-64.2204538696,-5.4580076607
-18.2202288446,-5.1438018446
36.1304925484,-38.1179284603
-16.6393529405,-13.3892690849
-73.3018009936,23.0269224562
66.3815963534,-43.3511212604
-78.8268754147,50.1624131030
52.4924716377,33.0508337830
-22.2825458863,27.8989394347
7.6367661623,-52.0710180025
-57.9559617220,-10.0017739815
27.0342375217,52.7003418922
4.7319991415,15.2441213116
-14.8732823105,-12.3362545193
16.7237883387,-44.3947917002
-20.1118262640,-25.4312485725
-49.3818922566,30.7600630382
-72.6950489593,10.9711291639
-29.6001881389,33.1052039421
-14.7846316795,45.0742072163
-16.5285496976,29.0788914476
63.1814384962,-32.4627194296
-8.8372171367,-32.0347528212
79.6659628730,-43.5928638912
-8.9389231217,15.4247136733
52.7345694739,-37.4757926563
-10.7303148309,5.5891976140
-91.4627654454,10.7313986924
14.6502211100,12.4671302520
47.7975879437,3.0132014622
73.8896651201,-26.6394797003
57.7703142261,-27.9611948340
-12.3314378856,22.4368306474
46.2850364016,-30.2197295958
52.1427137563,-8.1293112940
-41.4831999634,40.2416981148
-50.5517501408,16.7222379047
-0.9690687026,22.4428490419
29.7891289646,-28.8268574804
13.3462353752,-53.8005750302
-58.2870586352,23.2229743161
66.4881976088,-19.1575442150
-10.8505582465,-6.9896449153
63.2775894085,-15.0651738860
48.5433362618,34.7211818187
-42.4161454953,36.2160792047
67.0779586471,-39.3502016215
27.1044180783,27.2043927716
-47.5043314769,26.7374180075
-12.5028056111,10.9895017035
-67.4217138587,24.6508091661
-18.4164859711,-33.0582196203
52.7372182684,-43.9902586189
-53.2330443567,11.0089824514
-103.0060686196,5.0408359644
13.6043511162,-52.1960279311
3.8493334664,27.1375714749
53.1501737151,-19.8724551600
-24.8630924271,-18.8330475934
-13.6514630326,-24.9432067060
15.4469003858,-23.7709033066
36.3675337284,-7.1548851747
68.6140359460,-50.9877037327
-23.8144468270,28.2720621672
11.8997910045,-30.3184103418
-43.0507065066,15.7269114480
7.9140274547,-53.7236719055
35.7210514998,27.5676063452
0.3752041459,19.2889455859
6.7723309259,13.1605310795
63.4811499321,-28.1222992489
-70.8634843359,29.5456335353
-43.3438631196,7.6337768456
8.6337406781,-34.8195768033
-16.6078142129,11.4258123395
36.4390591292,-35.5899687756
-4.3833572090,5.7155254243
-33.6634408738,6.7952139192
36.7583036612,-16.4264969014
42.6982945636,8.8411466930
38.6475317162,-41.5165978548
40.6176570248,36.3517586608
12.0044191385,-33.4285627595
-10.5144697851,15.0578418574
0.0934233381,-27.3192346362
54.1753509673,29.0238289369
-41.1857828371,-18.7041851936
-53.9567568079,2.3314993855
64.5016394083,-31.7797995074
66.8511899372,-24.8730458437
-7.8564248520,-18.3256387416
2.9517329981,47.0374147641
66.3550844147,-22.5292709607
-20.3535076330,-21.3592005683
-67.8306907043,23.6832938751
34.6044785485,21.3784722035
-4.1697430270,4.1310971895
17.8232455165,23.8562942389
-19.2644714541,37.3790620977
38.2024186355,5.8609134425
-21.3944019601,-33.2309285953
-51.6246737172,-0.2820369548
-52.6781290445,3.3704372761
36.3468534388,31.8697781760
-44.5374212444,32.2219045190
36.2762304054,-38.1353500884
36.5968830052,49.4975599526
15.2794927317,-52.1121159899
68.3040238582,-30.2719023623
-26.9141542632,-3.2167464319
57.5062259749,-14.5638215472
-10.3941902458,17.1459602070
50.7316291972,2.0801574347
79.8700016557,-26.8894207647
-82.8885375269,4.7017445432
18.6595815725,3.5809680742
-64.1907608958,19.1917630287
-4.8008912128,1.1938528005
51.6360789666,-5.2317334776
-39.8939385431,25.8908268793
-38.7800792479,2.8747388974
-18.3508196251,-35.1254584176
-26.2736223626,-23.1178846800
42.4650569044,19.9311479915
-39.0996402537,-14.9197954423
-25.1629467788,-28.0625698017
48.5217598035,10.7799781856
26.9192603426,-31.7233310723
-6.3704964533,-34.1193396455
49.7757719055,-45.8220635372
-62.6416328466,30.6261831316
6.2015452362,-24.4348709077
62.4881067941,-52.0940859125
-20.8232960235,-12.6452054038
33.4080951015,-24.5750458593
-16.8027695060,20.2682447423
7.8974582559,-14.5760666278
0.4065107281,9.6508136960
31.0489904451,-13.8271290841
8.6185641871,10.4327639275
-80.4591622327,10.5828521443
55.9554509170,-21.3985822628
45.4645422783,38.5088957372
-27.1642448989,-11.6904700384
55.8753378545,-8.0844909092
68.4779637979,-9.0506944790
49.3506472330,10.1879153575
65.0522466771,-4.8427373517
41.9234424442,40.7681988289
-80.1456853101,17.7711448508
31.4881736529,-6.6108229771
23.1980558685,6.5769792366
-38.7168859729,43.1977535480
-21.7719951455,41.6268902838
54.9080398872,-7.4615221183
64.9479552909,0.6597824862
5.9301229840,-28.7655649884
-66.4682279379,0.0241101695
-20.8815467393,3.7791935063
-63.8823175248,31.6970092800
17.9665711516,-51.3822989996
51.1688460031,-46.3255294971
26.5657529532,0.7739273561
44.8144440255,29.9846198965
-46.6581108131,28.9924247287
20.2118176820,1.9787102869
71.7515463274,-44.7711403631
-64.0947325989,-6.9822354176
48.0508726105,35.2904200628
-77.1385716658,14.4832143517
76.1518306625,-41.3747544853
-0.7538587379,-23.5817103091
77.3816327691,-36.3470046343
22.6827009162,33.2924547980
40.7514344087,-26.6307309669
30.7696938102,32.2034956998
65.9279856214,-16.3948698674
71.2565175331,-35.8129192962
4.9591101468,-27.7515900061
40.9141249580,-26.6700242644
-69.3854804703,25.4407342300
43.7150550684,-13.0469710080
43.2442989597,-30.6327173629
49.3703087672,30.9715102227
-54.2609874832,29.3254425921
-37.3645037432,11.9149948755
-18.5683119441,27.2712637827
78.4769364673,-12.6363785329
61.2865043387,-20.6538602475
67.7019559376,-39.4126630046
-32.5563133313,42.4088564305
35.6620971389,-8.5415429180
-13.7009650806,-25.7013188899
56.3586220399,-32.1219291696
-72.5159493741,0.7609016185
-15.4738889180,32.3131065309
-13.0443288023,21.1273387892
69.8453454728,-49.2430713294
-68.7685332183,-1.6282510878
-1.6657543012,-23.4647591805
-23.3877113644,35.4275481044
46.2150610714,28.9527007694
-56.0576151463,-4.8650200498
-69.6324496927,8.6818385630
-71.2956861205,27.7140338190
59.5908430773,-0.3238389076
-28.0437735445,-8.8062733998
11.8046037806,-2.3742749086
45.7431554586,-35.0176314749
-20.6322517111,-32.0481705637
39.2277787494,-37.4999971854
-20.8797663610,-33.7455128313
3.7756090234,-16.9155052705
-17.3678602684,33.2699679547
50.1617995974,-41.7721499376
-28.3528525863,-2.7314257846
2.8245859232,-28.9138766765
3.9484583324,-33.1201349116
-21.0623613676,-28.8060145245
23.0364749492,-22.3237551488
5.5053141847,-36.5792135416
10.6793105174,2.8989073801
21.8899759548,44.2686848535
-91.8008892368,13.0016442070
49.5697920383,31.5584583172
69.5414512994,-51.9125443251
22.8957287792,-29.9420595195
-46.5595496220,41.9544191209
-36.7411981799,-15.6537509838
21.3104381026,-29.6416454543
-64.5279151747,-3.7913155831
30.1394805071,-66.6605263768
13.4650207500,-29.7253516736
21.8243723697,-27.8528044278
-43.9884710431,37.9297327137
52.9724275279,-4.5215033990
42.5332754689,-21.5151688722
-21.3341114012,20.1005870790
35.8992002361,-24.6601971168
30.8857373732,6.1344606452
-53.7176676206,40.0207063356
27.2935635541,-22.2635900953
-39.3311731288,6.0421745035
66.9375690529,-51.5143022116
-26.8282467078,49.9230588361
-12.2576706204,-17.6228825518
-72.5360570184,8.5399367289
-5.8383780079,26.8195206871
48.9525005990,11.0245841463
-44.0307488012,4.1698955352
20.9770570398,12.7469141669
24.5857655404,9.5326407814
22.2468695540,-34.4800486768
-62.3421209548,-0.5665091654
-33.3860335638,12.1698244254
3.8103213647,19.9266730010
31.9528788259,-27.7027991674
53.9331343447,-13.5251575482
4.3576167265,22.0071712929
-18.0892688715,37.0931886944
17.9481164865,-19.1470557096
44.8908828394,-5.1925449721
-1.1552124976,-12.7853371521
29.5280524716,-35.1175848704
48.6977725831,-34.7181204062
-1.7796645145,-18.8651839306
57.0581738109,-41.5830509979
-63.9185124786,16.4576382510
-22.4408941973,-5.9838395108
50.2926754411,18.2895641507
-54.7344206116,35.7763771083
-40.9632446101,47.9610761647
77.9084763654,-27.1983449520
-52.3331736096,6.8015164526
-8.9073295102,-35.6935680776
-27.5572644222,1.6855572484
3.1616576841,-0.7605791055
18.6125921773,-15.1961600565
72.3310238250,-32.4791039280
8.8379075578,24.1363609949
-16.5832991544,-12.2006291514
7.4094240130,-53.3944368861
-2.6643618323,-15.4277515036
24.6850357277,32.5134794951
15.8816369943,-33.5872736169
-16.2449955153,-33.0575538632
-59.7067002651,9.6060924128
4.4588854161,3.2220793872
7.0781952133,-55.2108309291
12.4684871171,5.9072914447
-5.8057010362,-21.0394344669
11.4200665322,7.5062106012
-38.7195142271,-7.9744251173
20.1671326916,44.1749312956
-7.8826108703,-34.0642191843
-78.0244977437,11.4804268268
-80.0058129644,21.7557519063
-53.6406407708,-4.2284389891
-99.9894471300,-2.1414722199
-100.2894456607,-1.7134989695
19.6042241474,-34.5303332838
-62.3298841807,8.2164120155
-14.3403627034,-43.2307116247
48.6956296008,-49.9130562037
-94.0993958734,7.7171301993
14.3205314126,-8.0795858224
-62.4432961425,10.6234497363
63.2793371856,-51.8349176864
54.2106425702,29.0355976428
-53.0605674436,-2.3169895194
-21.1328339853,5.8627960016
53.9544241311,-24.1671127925
-14.4394521500,-25.8503897153
64.1863896147,9.9956216442
-24.5702306525,-0.5224113434
-74.7267939294,26.5806997121
5.9250132856,12.0618209086
81.5723080482,-23.4811638355
55.0778411549,-41.8054395554
40.1944261609,2.9930395306
2.8367855893,2.0798976443
31.5335620450,29.9232656232
4.1893192093,8.6674362054
-11.9725680927,20.2793768672
-55.2996601888,28.9968553395
-23.4382513975,9.6001124532
56.0976731520,-24.5814227697
-23.1633484875,21.6290804662
-18.8068091556,-28.2968468410
-64.7206249596,2.6420302467
-46.4317343511,-2.0790408367
-27.5119896415,34.6875225766
22.3844286500,-29.3675521130
57.7872514404,-9.0857907007
-10.3936747997,36.6704487982
-48.1623848374,-11.9412078300
31.6913187462,35.7187399638
15.5627844255,26.3805152402
22.2648728869,-26.6197643916
-23.0438294840,9.1528107195
-1.0112001138,15.4098887344
56.7069448217,-42.8633265999
-12.1555849646,48.7870016220
-37.3715120601,13.5067054898
35.0759868255,-33.1172046224
15.8157095096,5.9855448566
-50.1750734420,32.1364295016
72.0065888558,-20.2758189723
-99.0578401342,7.7925526583
-11.9808968034,-31.0452943299
23.1315684164,-21.8935855635
48.3029271623,21.2334973697
-43.0041297777,50.2321808293
-72.6264032299,8.0873370562
33.4459698225,-4.4943904702
-12.1228304002,29.2860075061
17.8729623277,-11.4460597792
54.1497263532,-31.2200359903
-25.9139771458,1.0808337304
2.2825660060,14.6838461436
61.0233770544,-46.0242234072
15.4849755873,1.9047680460
58.0154873583,3.1749457992
-57.6239556471,33.7379983315
53.2208615274,-29.5275475928
-54.5885735944,30.9392845862
-38.8837013245,-28.1122236918
25.9291208482,25.1776096868
78.6661449326,-28.7073118142
-7.8367253348,-10.5610641114
38.1133606823,-7.1877647077
30.4491750416,48.4832824847
9.7902814965,15.5775996091
-49.3176860084,37.0027983364
-10.9294214007,41.4997649551
-24.9135573774,-0.5065002033
25.8915592347,16.4145086423
43.3820006351,-8.1118754265
3.5105087016,-2.7595664045
28.0724770709,-16.7901274723
52.0066784569,-24.9591674048
48.9949659151,9.1865795605
31.2647632453,-3.7473507284
6.5040161555,-53.4957957143
5.0494596464,21.3154104377
31.7191694558,1.5303620966
66.1674234810,-12.1843071337
70.6101236936,-50.1580095831
10.2224943705,6.9192004455
-79.7506494870,8.3740137506
-45.0342198247,28.8126675848
21.3321491164,30.3304796397
83.2550133019,-16.1549247801
67.8820974603,-44.1589284624
17.1302623695,-4.9208289446
27.6744483947,18.3885516609
-41.6147019579,-27.9228867388
57.2320277502,13.4785347260
86.8463172417,-30.7765502563
51.6892877066,1.1626107773
17.5010145676,-26.7208279298
4.6756345452,-5.0891594338
67.1128570346,-41.3977247918
-17.1120819539,-38.3584131241
-9.8539402322,-19.2421365266
-30.9625311506,22.7739924532
-26.7007220647,31.3634111315
-73.9760480922,2.0101947357
9.9894634258,0.8806857382
-77.6504661915,15.3895569062
-18.7247839269,7.1906131826
-29.1818461726,42.9928725744
-87.8013421263,8.6742133124
-37.5296360528,17.4150553342
-23.9406212667,17.4325018349
19.0907042536,-11.1977683221
70.8183695888,-40.3697765026
-33.9960937115,31.0015998311
25.3919122561,46.8341795771
-1.8762296202,-38.5161393922
-21.7494624095,30.3195527300
26.4263931926,1.0599812616
-39.6517198216,59.2473391276
51.4717611497,-23.1246352708
-36.1762917862,-14.2507622724
25.3716355182,7.3532784805
18.0571907192,-14.7276317966
34.7625158170,34.8433357199
62.5115169652,-15.2729924847
50.4636111583,-8.7401299864
-27.4238857969,53.5475412170
-57.1542835547,15.4197234252
61.8574996642,-40.5918470110
28.9094541568,-11.1974095281
-40.1114997638,-22.9192118591
-71.9730379991,22.0466129781
-39.4586946348,39.1491217489
30.3441666962,-4.5930240857
-41.4289793778,38.7660963114
-19.0595234571,31.3682109074
3.9911465866,24.3664053901
-17.3159479979,27.6232795316
-79.8548074775,7.3791518091
5.3830035686,-8.0854902220
44.4673818161,4.1496072940
4.2376028736,6.5879917004
-42.0253111903,11.9112350069
-38.9569509799,10.3114342672
12.7778517703,10.1634959178
-86.8669734513,17.0122891504
5.4184155601,10.3205706551
-27.5579694598,-0.3092958978
18.0854175053,-34.5457956256
-23.4220082458,27.5065738421
26.6551042743,-42.3286307352
-41.1107066758,1.9384581251
-26.3724649734,18.4223910474
-37.5819047713,15.6908719626
-1.2346451889,24.8663867094
16.3817112448,7.6995172744
-46.3734254767,10.2905599996
-69.7652886245,9.4021307587
-40.1913097937,-29.5088000076
3.2831937769,-12.1360048589
53.8687726787,-47.3770728156
-17.2298673127,-27.2743949239
-21.2360612235,24.9336187817
-36.8460593009,-29.2846221116
70.0132164077,-39.1516475298
21.5826850160,-16.4238685775
35.1802092386,6.5571824433
-2.6691625892,1.2873533349
-70.0547412506,34.2897789030
-4.1820073084,-20.8407439693
-17.0073655979,12.5515870058
-48.3252605447,-13.1290958214
13.1759851924,18.8888185922
-22.5181629969,1.3666549060
3.2720537277,9.6720606515
55.6448702356,-28.9834546355
-11.6576572229,-28.4104523803
-31.8399713018,36.5969717130
-72.8979479422,22.6739738627
-45.8387772839,24.8543800817
78.7563426453,-40.7536993694
-24.5588129183,32.6730192526
62.6904600642,-52.0219861115
2.9552603053,-29.7867416055
-19.4121196490,42.4596515245
-27.4181755891,58.4898192961
9.2057832901,-53.0720740884
-50.1956617098,18.5591274034
11.2958234523,3.6195134920
30.4349345631,16.3216534528
63.7275171735,-51.7208821064
62.5235792244,-9.0079676101
36.5973413351,-35.7619323722
35.5285392332,17.2735941726
-3.4624817307,25.3248772935
71.2539151449,-35.9011782767
3.2028540964,35.9192287409
-18.3185657451,7.6344327847
-55.2143747583,3.5963620581
34.5095533176,31.8118678138
38.4837073311,-7.7850298450
-9.6003203398,25.8233410500
24.8025930172,22.2623082894
-12.1222660339,-30.6069173082
7.8439718647,-16.6824988628
-41.6342823229,51.3794488769
-41.5665651705,3.9542932518
-14.3834048156,4.3361250772
-0.8377550413,-13.2732913803
42.8020358517,-47.4609446079
-21.1116083762,18.9647468694
-41.8426533449,40.5720739008
-36.5369248363,10.3123945523
-42.8763929278,8.5599716347
-51.0853535703,-2.9392136695
61.1156747212,-17.7235379445
14.1329289474,30.7180173823
-69.5555322186,11.3493335929
-3.0891344094,-1.7796968255
-23.0883945408,-32.3659536789
-26.3016987759,24.1702974635
-1.2764511979,7.9804142535
-56.3293714552,1.4035817526
-15.4550754315,6.3197260613
60.0821437629,-22.2259730889
-45.0897184862,42.1437293357
21.1667818602,-5.2684416609
18.5907149973,-34.5260490868
-36.4658015374,15.0494186086
55.2530821365,-23.7220882069
39.0115031334,-22.3363689061
37.5981742898,-7.5575305539
14.9896407699,24.6517375310
64.0956360765,-51.6349645279
-26.7469296046,18.6133557226
-51.4557343121,-20.2885226705
16.3961452372,10.7290397736
-4.9138791180,-3.7824804271
49.3110740211,1.8842674931
6.1959487895,-52.6160435227
-51.5543387464,3.7850007263
40.4999134319,5.1932002433
-55.6693389569,23.8528899047
51.8670547863,-10.3607509884
-50.8477291773,40.4126270471
-5.3798885386,0.1076575956
-20.6156447969,21.4382483037
49.9816693106,-38.8826819066
-31.9877738916,50.2629560684
-9.4869415894,10.8767796998
-45.7050741395,8.1711445891
18.5623314920,-29.5740899985
-25.2173187118,32.6537696753
62.1045313051,-52.2450713945
-77.7648749178,6.4860622016
-19.6480086088,23.2542435780
34.7513134704,44.7368595369
-13.9745906899,23.1447789503
55.8315365862,-3.4893837646
-2.9032433257,22.9592419087
-26.1373457536,46.8573336971
-58.6855064484,-24.4683841228
19.3046794005,36.3991652265
-67.1944064817,12.1413529019
-15.4682730340,12.5761966078
51.6438823870,-13.2607927476
-85.6976019463,15.4132751804
-42.8863437857,27.1960423359
-72.1337801994,7.2509695589
-7.5900322228,51.6509784788
23.9878612592,-2.7507753187
-55.4108901956,-2.2048136412
70.9635423724,-43.1133806991
-3.6843441438,-10.9204034724
-50.3191175863,39.2423929924
-68.9182367545,2.4024785354
27.2386913986,-29.8159412679
25.8082268012,-41.9510555854
-10.1174249119,27.6466177482
-69.0018697262,20.0861187470
-18.1869093239,42.3159827032
-39.4332213037,-15.7727482475
74.3386749324,-48.6131038968
57.3888821877,-30.9925226251
-50.7919386403,-35.3942252684
28.1513188974,0.2209070336
-27.5051231347,-1.3855930124
-36.1062322903,-20.9051897445
32.7563548520,6.4145645093
-38.1601511340,18.1230941917
-32.3033286153,12.7244103250
-48.6189769899,39.3180221257
-40.0747115407,-29.7901675752
57.9143441560,-22.0148233467
73.2184314737,-32.8935297363
-50.4870508818,-27.8056313718
-12.9545436138,0.7716023510
-18.0097945169,-6.9101331115
-56.3393499242,4.0495207317
-53.2907908790,-3.9830785997
40.3852120697,-7.5645494239
-38.4775681743,47.7611719893
-95.5019311947,7.8349641381
22.7653742718,35.5397356231
0.8714569947,-6.9907105132
-3.6481539781,11.1186332041
-19.4972730718,9.2210803915
-2.5753933529,35.3098532356
-9.9520592503,-16.2368755414
-58.2419409275,6.3746438042
62.5943881577,-10.3536610838
-67.1189261203,-0.4315326402
-1.6373405311,25.4525852595
29.8457924625,12.9970014001
0.5543547433,41.0993492871
40.4283693903,4.9845170436
-17.5785836076,11.0130736386
23.8241456206,-48.5683138265
-44.9652545628,10.1892021104
-36.0212114311,16.9358980005
-43.7244152138,9.8363517612
37.1477305481,-26.0713254029
-7.2032080531,-35.2163714033
-42.3334337564,9.5693244363
-30.7722150751,20.0704481039
-26.8634261065,20.6921508251
17.3293526037,9.9785080679
5.7778506040,-1.6251179195
34.4623745894,-34.4372145863
17.5179616715,-35.5397361214
-91.8343440082,12.9930774156
-60.0028137945,22.5885358237
14.0344309710,-37.2663302307
-25.2176060901,16.2877012184
-17.5384533527,25.7388022702
68.6021203230,-4.7044256603
60.8535078977,-12.5838271688
-8.0029834004,18.6265481500
-2.7932098815,11.9850652216
50.4231324389,-7.3948858807
13.7325156031,-4.2728047199
11.4091341713,18.4243560513
19.9410530562,2.9015828363
44.7741833869,21.7956759771
-32.0029528269,34.0439123449
-49.2429919089,-11.7786675788
-59.9096581086,-1.8280482736
17.8067006257,-18.4265450658
-9.1299929894,-13.3915227650
-80.3205030234,6.1073336076
68.7840356307,-46.1097680749
18.3312109403,-12.2179756757
-62.3075448790,21.7180733583
-24.9615751287,25.9051316565
9.6953594244,-52.4721556236
-9.1295972951,9.1555934942
-13.7944394030,3.9266516619
50.6292305617,36.7255627954
-83.4198343434,11.7670350169
13.5733827148,19.8373112733
-42.5637813203,34.5222029688
51.6255162930,37.1806593587
-41.4450628576,4.3472415822
-28.4608198854,37.3478190623
5.9136081987,4.6848701714
-57.9179942904,29.0532442316
-11.5016642148,14.0630204106
-46.5679506186,1.9010945862
-56.6982069923,24.0565276783
26.5273631954,-2.9936119364
48.0918969252,-24.5088242827
-0.0994048498,-46.6721500094
-44.3152417365,15.8033668181
-34.9986549738,-15.1250120256
-45.9552616352,-4.2621306057
-48.6477053744,-1.3722307691
38.2562944791,-13.8735884291
-41.9717094103,40.4835173625
-52.1330827150,31.4842083190
-16.1444700907,-7.5728304322
1.6330136114,21.8513729808
-13.1038974204,29.6410357380
48.1369958333,-33.1177263141
-30.4134215650,-6.0867196291
-36.6155919347,7.2353546183
0.0432711449,-5.7571600651
-8.1844319648,22.8345099356
-15.2674714888,5.8752988744
-54.4184302904,33.6455122957
47.4273437324,-40.8863028043
50.4989209338,-23.3504314023
-28.6565796129,17.8518974953
-42.3112280413,41.9279091386
9.3513857250,-11.4607062423
-63.1969564571,29.5905782306
-23.6242637032,-29.5758689210
-39.0339151930,8.3890544651
52.8091311251,-8.1656634660
-40.0365456273,-16.5263098825
39.3736275781,-39.3899991393
9.5799103550,-55.7342397378
-31.6186351196,-7.4178263579
-20.1140613451,-26.9167340543
-15.8449246349,-31.7853783915
-16.5120627728,35.0692596618
-81.7352069604,19.3902346963
-15.4842324245,9.7032271053
-12.7401677784,-10.7629353451
44.7421412791,-29.3214179659
-51.0831783669,18.2822956790
-38.5043132893,-19.8839212271
-81.4420615449,4.1260857845
-8.9112412953,-29.6271492849
76.9026840541,-44.5091573609
38.5699613260,-21.0532810883
47.6987994578,17.3332401144
-52.6581711006,-6.5455336900
-97.0089254269,6.1589637166
68.0193156229,-38.4617409078
54.2069759610,-4.8170767627
17.8590557774,2.6227903453
-52.2322589995,-22.5427117546
42.0246235626,5.0195085335
-100.0297987176,-1.5468355769
54.9265133349,-5.6232407256
42.2297728529,-45.6570538827
12.8478335078,-49.7822673219
52.6024195708,17.5215818225
-26.0995111088,-3.7903132087
33.6417138774,0.4134681950
-30.6076303103,39.1399162305
-80.3850611764,4.1041000298
-38.3359204400,-15.8645750031
15.4508007085,33.5524007314
17.4196619006,-55.5336974932
42.5728092314,-18.8131054196
-39.2907490457,-14.0060757969
-26.9471126418,53.2343189284
5.9837705829,11.5878056817
0.8963047790,19.1083457550
8.6518053130,-7.9700358718
45.8565019524,-45.9634266183
-63.4455447613,4.2134397024
2.0306092967,13.8308167532
42.7157275619,-2.2854356390
10.2466342249,-8.8987918295
46.9898421490,-29.6742016739
65.1373117653,-43.8410643328
-145.5412231767,6.8107805753
-67.9996918992,23.5336713937
41.4611979227,-6.4364688349
46.2937686343,34.5957620850
-20.7399194412,-7.5955738029
36.7223427117,19.4782478072
-6.9029332525,46.8966613209
17.5374044304,26.6698049303
68.1705356132,-33.8344229100
-0.4434850654,2.9046441976
48.7377085147,-27.2167436851
3.7465965374,33.5011660423
16.3794038472,13.7034306412
24.3700823911,-55.6824181595
-21.4335141007,-5.2566770804
-34.4579634052,23.7107930489
46.6842708577,-26.6042773835
32.9787629965,14.8109734210
-71.9860610344,-0.3331548146
-7.6897197561,-4.4906851964
12.8410191538,-24.0770809416
33.8313649116,-3.3028965985
58.7757667004,-19.1874041264
10.7963881325,15.7900009271
-53.9143849316,6.0297584761
28.9127571518,-49.2136678716
34.9960893014,9.3520367085
-86.4961735955,9.9057628780
-77.5505014825,5.5168575686
-76.8152159250,4.5517257853
-102.7161968949,5.2130160099
8.1702055260,-22.5639852080
-46.0498057470,7.1875612118
-39.8588915585,48.5129543074
9.5390324161,-31.2135362934
-26.7490945405,35.6063177323
39.0479504456,-28.9189288721
62.9808811707,-17.0865254754
-32.4547474654,-8.9591484609
-8.0888430846,-33.1871375275
-36.2574479396,-29.2450284927
23.2340991487,-23.7096739434
58.2699996819,-20.8874226143
-59.6586376588,-13.3185423041
29.8242801220,27.6866931427
12.5128526337,-36.6219868347
-65.6596613077,20.1752616153
9.9598561664,-25.9843441265
64.9800234571,-30.8444271149
-38.6810973428,33.7829856585
-65.9730822988,12.6928168579
-98.5131636096,7.8194999363
32.9961143953,9.0367370831
-23.2139880698,47.5481807516
27.9221746828,41.3661745441
-75.2142907674,3.3664745690
-74.6756639464,4.0325836197
